what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491913406920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1491913415215
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1491913432177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491913434813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491913445080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914504151
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1491914510376
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1491914510641
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1491914510672
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1491914510719
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1491914510734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914514447
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1491914532492
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1491914532523
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1491914532616
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1491914532648
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1491914532691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914605982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1491914606013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914606403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914606700
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1491914606778
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1491914620445
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1491914620476
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1491914620726
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1491914620991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1491914625682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914635567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914660332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1491914666563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914695832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491914703980
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1491914704307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1491914704432
